Bmexicanum,23.466,-104.25
Bmexicanum,23.85,-105.75
Bmexicanum,23.85,-105.75
Bmexicanum,21.5,-106.5
Bmexicanum,19.592,-104.286
Bmexicanum,19.565,-103.608
Bmexicanum,19.8,-102.283
Bmexicanum,21.883,-101.65
Bmexicanum,19.772,-103.617
Bmexicanum,19.732,-100.658
Bmexicanum,19.565,-103.608
Bmexicanum,19.892,-102.956
Bmexicanum,19.802,-103.683
Bmexicanum,19.892,-102.956
Bmexicanum,22.3,-101.567
Bmexicanum,19.651,-100.947
Bmexicanum,19.592,-103.567
Bmexicanum,20.343,-103.447
Bmexicanum,20.55,-103.608
Bmexicanum,22.215,-102.2
Bmexicanum,19.1,-99.292
Bmexicanum,19.088,-99.142
Bmexicanum,19.131,-99.083
Bmexicanum,19.1,-99.292
Bmexicanum,19.088,-99.142
Bmexicanum,19.088,-99.142
Bmexicanum,19.261,-99.283
Bmexicanum,19.131,-99.083
Bmexicanum,19.131,-99.083
Bmexicanum,19.104,-99.117
Bmexicanum,19.131,-99.083
Bmexicanum,19.131,-99.083
Bmexicanum,19.131,-99.083
Bmexicanum,19.131,-99.083
Bmexicanum,25.45,-103.15
Bmexicanum,19.583,-97.017
Bmexicanum,25.417,-101.083
Bmexicanum,26.183,-106.7
Bmexicanum,19.1,-98.55
Bmexicanum,18.133,-97.567
Bmexicanum,25.333,-100.75
Bmexicanum,23.75,-105.517
Bmexicanum,23.533,-109.9
Bmexicanum,19.033,-99.167
Bmexicanum,23.45,-104.267
Bmexicanum,23.45,-104.267
Bmexicanum,0.13333,-78.33333
Bmexicanum,21.288,-99.138
Bmexicanum,19.782,-100.658
Bmexicanum,19.083,-97.217
Bmexicanum,23.5,-109.783
Bmexicanum,9.49,-83.48
Bmexicanum,19.212,-98.757
Bmexicanum,9.49778,-83.48889
Bmexicanum,-1.4,-78.85
Bmexicanum,0.68,-77.72
Bmexicanum,0.366,-78.05
Bmexicanum,-0.15,-78.533
Bmexicanum,25.45,-103.15
Bmexicanum,24.59,-99.993
Bmexicanum,-0.15,-78.53
Bmexicanum,9.49778,-83.48889
Bmexicanum,19.745,-103.768
Bmexicanum,-0.45,-78.5
Bmexicanum,19.21,-99.25
Bmexicanum,14.84,-91.37
Bmexicanum,19.617,-97.083
Bmexicanum,5.55,-72.9167
Bmexicanum,23.533,-109.933
Bmexicanum,19.663,-101.525
Bmexicanum,19.765,-100.298
Bmexicanum,14.48,-90.73
Bmexicanum,-0.45,-78.5
Bmexicanum,19.448,-101.418
Bmexicanum,5.55,-72.9167
Bmexicanum,-0.35,-78.48
Bmexicanum,19.57,-97.09
Bmexicanum,-0.616,-78.666
Bmexicanum,19.37,-104.07
Bmexicanum,19.583,-97.017
Bmexicanum,20.806,-100.118
Bmexicanum,9.45,-83.51
Bmexicanum,-22.23,-65.03
Bmexicanum,26.18333,-106.7
Bmexicanum,19.587,-97.009
Bmexicanum,16.82,-92.47
Bmexicanum,19.609,-97.026
Bmexicanum,17.11,-92.86
Bmexicanum,9.49778,-83.48889
Bmexicanum,-0.82,-78.85
Bmexicanum,19.2,-99.25
Bmexicanum,19.7,-97.133
Bmexicanum,20.998,-100.385
Bmexicanum,19.782,-100.658
Bmexicanum,-0.15,-78.53
Bmexicanum,19.43,-99.3
Bmexicanum,23.55,-109.983
Bmexicanum,19.73,-101.51
Bmexicanum,23.533,-109.933
Bmexicanum,21.502,-100.44
Bmexicanum,9.98,-83.84
Bmexicanum,9.55,-83.72
Bmexicanum,0.266,-78.4
Bmexicanum,15.13,-92.1
Bmexicanum,8.79,-82.49
Bmexicanum,19.567,-97.233
Bmexicanum,19.212,-98.757
Bmexicanum,0.27,-78.4
Bmexicanum,19.589,-97.055
Bmexicanum,19.533,-97.083
Bmexicanum,-0.45,-78.52
Bmexicanum,19.15,-97.917
Bmexicanum,21.072,-101.194
Bmexicanum,0.08,-78.5
Bmexicanum,9.45417,-83.53889
Bmexicanum,19.52,-101.255
Bmexicanum,26.113,-104.777
Bmexicanum,16.72,-92.72
Bmexicanum,-0.32,-78.28
Bmexicanum,-0.45,-78.5
Bmexicanum,19.692,-100.555
Bmexicanum,21.273,-99.268
Bmexicanum,-0.58333,-76.03333
Bmexicanum,-9.38,-77.28
Bmexicanum,19.396,-97.281
Bmexicanum,-0.316,-78.283
Bmexicanum,-1.27,-78.8
Bmexicanum,23.7,-99.75
Bmexicanum,20.162,-98.202
Bmexicanum,23.6675,-104.71806
Bmexicanum,20.12,-100.458
Bmexicanum,5.55,-72.9167
Bmexicanum,9.57,-83.75
Bmexicanum,-0.85,-78.88
Bmexicanum,25.417,-101.083
Bmexicanum,0.683,-77.716
Bmexicanum,19.637,-97.1
Bmexicanum,-1.83,-78.57
Bmexicanum,14.52,-90.87
Bmexicanum,9.49778,-83.48889
Bmexicanum,-0.28,-78.62
Bmexicanum,23.75,-105.517
Bmexicanum,0.2,-78.283
Bmexicanum,9.59222,-83.76111
Bmexicanum,-0.15,-78.533
Bmexicanum,23.75,-105.51667
Bmexicanum,0.08,-78.5
Bmexicanum,25.15,-100.38
Bmexicanum,-0.366,-78.166
Bmexicanum,-3.5,-79.466
Bmexicanum,20.018,-98.635
Bmexicanum,21.89,-101.65
Bmexicanum,9.46611,-83.51167
Bmexicanum,19.1,-98.55
Bmexicanum,-2.4,-78.98
Bmexicanum,-1.433,-78.666
Bmexicanum,19.807,-100.713
Bmexicanum,16.48,-92.31
Bmexicanum,-0.62,-78.47
Bmexicanum,19.08,-98.64
Bmexicanum,19.707,-96.872
Bmexicanum,23.55,-109.983
Bmexicanum,19.758,-100.69
Bmexicanum,21.083,-99.665
Bmexicanum,9.71667,-84.17361
Bmexicanum,19.351,-96.433
Bmexicanum,-0.45,-78.52
Bmexicanum,-1.58,-79.08
Bmexicanum,19.5,-99.21
Bmexicanum,19.533,-97.231
Bmexicanum,23.71,-105.66
Bmexicanum,21.502,-100.44
Bmexicanum,24.613,-101.42
Bmexicanum,19.803,-100.175
Bmexicanum,19.33,-98.67
Bmexicanum,19.25306,-99.32861
Bmexicanum,20.21667,-98.73333
Bmexicanum,19.23333,-98.75
Bmexicanum,20.11667,-98.53333
Bmexicanum,19.62861,-99.33
Bmexicanum,18.05,-97.7
Bmexicanum,19.41667,-98.7
Bmexicanum,19.8,-97.3
Bmexicanum,17.1,-96.85
Bmexicanum,24.225,-99.79944
Bmexicanum,19.29,-101.47
Bmexicanum,19.616,-103.65
Bmexicanum,24.03333,-99.42
Bmexicanum,18.2,-98.25
Bmexicanum,23.66667,-100.18333
Bmexicanum,19.3,-99.18
Bmexicanum,22.4,-100.92
Bmexicanum,19.05,-97.39
Bmexicanum,19.06667,-99.21667
Bmexicanum,19.3,-99.28333
Bmexicanum,19.18333,-98.65
Bmexicanum,19.06,-98.7
Bmexicanum,19.25306,-99.32861
Bmexicanum,17.03333,-96.76667
Bmexicanum,19.0667,-98.1333
Bmexicanum,20.83,-99.25
Bmexicanum,23.7329,-105.463
Bmexicanum,18.05,-97.7
Bmexicanum,15.43333,-92.33333
Bmexicanum,19.18,-99.82
Bmexicanum,20.04,-103.61667
Bmexicanum,19.38333,-99.25
Bmexicanum,19.058,-98.15833
Bmexicanum,19.01667,-97.22
Bmexicanum,18.05,-97.7
Bmexicanum,19.25306,-99.32861
Bmexicanum,19.3167,-99.3833
Bmexicanum,19.3167,-99.3833
Bmexicanum,22.0333,-100.6167
Bmexicanum,24.55,-99.9
Bmexicanum,23.1,-101.0333
Bmexicanum,23.1,-101.0333
Bmexicanum,19.4,-99
Bmexicanum,23.7,-99.75
Bmexicanum,23.7,-100
Bmexicanum,20.1667,-103.0667
Bmexicanum,20.1667,-103.0667
Bmexicanum,19.2531,-99.3286
Bmexicanum,18.2,-98.25
Bmexicanum,19.3167,-99.3833
Bmexicanum,19.4889,-99.1836
Bmexicanum,19.32,-101.67
Bmexicanum,18.8333,-97.7333
Bmexicanum,19.1167,-98.72
Bmexicanum,23.7,-99.75
Bmexicanum,21.4833,-101.28
Bmexicanum,19.37,-99.18
Bmexicanum,24.55,-90.9
Bmexicanum,19.4,-99.15
Bmexicanum,18.8667,-97
Bmexicanum,19.2069,-99.2597
Bmexicanum,19.2069,-99.2597
Bmexicanum,19.8,-100.6667
Bmexicanum,18.9833,-97.45
Bmexicanum,19.2333,-99.1667
Bmexicanum,20.65,-99
Bmexicanum,19.8167,-97.35
Bmexicanum,22.3,-101.5667
Bmexicanum,19.0331,-98
Bmexicanum,21.8333,-100.0333
Bmexicanum,21.8333,-100.0333
Bmexicanum,18.2,-98.25
Bmexicanum,19.0331,-98
Bmexicanum,19.5833,-98.62
Bmexicanum,19.0494,-99.3175
Bmexicanum,19.0494,-99.3175
Bmexicanum,19.65,-100.95
Bmexicanum,19.3,-99.65
Bmexicanum,24.77,-100
Bmexicanum,18.2,-98.25
Bmexicanum,22.0333,-100.6167
Bmexicanum,23.5667,-110
Bmexicanum,22.12,-100.67
Bmexicanum,19.3,-99.18
Bmexicanum,25.4931,-100.5838
Bmexicanum,-13.66708,-71.6103
Bmexicanum,-9.09619,-77.67203
Bmexicanum,-12.36769,-75.04258
Bmexicanum,-9.10728,-77.68561
Bmexicanum,23.82378,-99.87572
Bmexicanum,24.0786,-105.7433
Bmexicanum,23.87433,-99.80578
Bmexicanum,23.71283,-105.66253
Bmexicanum,23.14992,-104.34044
Bmexicanum,-14.63103,-74.23347
Bmexicanum,-14.46183,-73.23661
Bmexicanum,17.18192,-96.44453
Bmexicanum,25.35878,-100.92878
Bmexicanum,23.03494,-104.27272
Bmexicanum,24.47961,-105.78894
Bmexicanum,-13.28606,-74.22831
Bmexicanum,25.23103,-105.12708
Bmexicanum,-11.40844,-76.55086
Bmexicanum,29.08553,-102.63164
Bmexicanum,23.52403,-104.74369
Bmexicanum,22.68975,-103.19889
Bmexicanum,23.93486,-99.73117
Bmexicanum,25.24697,-100.90611
Bmexicanum,28.99617,-102.61128
Bmexicanum,19.13469,-99.79597
Bmexicanum,-14.69553,-74.09317
Bmexicanum,19.58897,-103.56092
Bmexicanum,24.63494,-101.11319
Bmexicanum,24.52289,-99.98742
Bmexicanum,22.69242,-103.71494
Bmexicanum,-7.12756,-77.76942
Bmexicanum,19.07061,-98.69225
Bmexicanum,-7.08767,-78.19442
Bmexicanum,-14.68867,-74.07453
Bmexicanum,19.07639,-98.71219
Bmexicanum,25.34944,-100.90511
Bmexicanum,16.11572,-96.47447
Bmexicanum,28.95361,-102.58536
Bmexicanum,-22.23417,-65.02967
Bmexicanum,28.95381,-102.58533
Bmexicanum,23.59014,-100.90303
Bmexicanum,21.52397,-100.48019
Bmexicanum,28.99583,-102.61131
Bmexicanum,20.93281,-100.18378
Bmexicanum,20.85847,-99.59925
Bmexicanum,22.52051,-101.67997
bolusii,-29.125,29.875
bolusii,-28.875,28.875
bolusii,-32.125,22.375
bolusii,-29.625,29.375
bolusii,-29.85,29.1
bolusii,-28.375,28.625
bolusii,-29.125,29.875
bolusii,-29.875,28.875
bolusii,-30.125,28.625
bolusii,-31.375,19.625
bolusii,-32.375,24.625
bolusii,-30.625,28.125
bolusii,-28.875,28.875
bolusii,-28.875,28.875
bolusii,-30.625,28.125
bolusii,-30.625,28.625
bolusii,-30.625,28.625
bolusii,-29.625,29.375
bolusii,-29.625,29.375
bolusii,-29.125,29.875
bolusii,-28.875,29.125
bolusii,-28.125,28.375
bolusii,-28.625,28.625
bolusii,-28.375,28.625
bolusii,-30.625,27.375
bolusii,-29.625,29.375
bolusii,-31.375,19.625
bolusii,-30.125,28.625
bolusii,-30.625,28.125
bolusii,-29.625,29.375
bolusii,-29.375,29.375
bolusii,-31.375,26.625
bolusii,-29.125,29.875
bolusii,-29.875,29.125
bolusii,-29.625,29.375
bolusii,-28.625,28.625
bolusii,-28.625,28.875
bolusii,-31.375,26.375
bolusii,-29.125,29.375
bolusii,-27.375,30.375
bolusii,-29.625,29.125
bolusii,-29.375,28.125
bolusii,-28.375,28.625
bolusii,-29.625,29.375
bolusii,-29.625,29.375
bolusii,-29.375,29.625
bolusii,-29.85,29.1
bolusii,-28.875,29.125
bolusii,-29.625,29.375
Bphoenicoides,42.42,0.69
Bphoenicoides,42.43,1.17
Bphoenicoides,41.36,2.04
Bphoenicoides,41.36,2.04
Bphoenicoides,42.18,3
Bphoenicoides,42.33,-0.45
Bphoenicoides,42.17,1.91
Bphoenicoides,39.11,-1.84
Bphoenicoides,41.54,1.68
Bphoenicoides,42.72,-3.36
Bphoenicoides,42.35,-1.66
Bphoenicoides,40,-0.89
Bphoenicoides,41.89,0.83
Bphoenicoides,42.71,-1.9
Bphoenicoides,38.57,-2.31
Bphoenicoides,41.88,0.7
Bphoenicoides,41.98,0.94
Bphoenicoides,41.45,-4.55
Bphoenicoides,38.92,1.38
Bphoenicoides,40.37,-1.82
Bphoenicoides,42.927,-1.732
Bphoenicoides,37.84,-1.63
Bphoenicoides,40.25,-0.05
Bphoenicoides,39.9,-0.77
Bphoenicoides,40.29,-2.76
Bphoenicoides,36.86,-3.78
Bphoenicoides,42.26,2.15
Bphoenicoides,40.08,-0.41
Bphoenicoides,41.98,0.94
Bphoenicoides,42.17,1.91
Bphoenicoides,39.9,-0.77
Bphoenicoides,38.11,-1.17
Bphoenicoides,38.63,-0.35
Bphoenicoides,42.43,-0.81
Bphoenicoides,40.7,0.15
Bphoenicoides,40.17,-0.41
Bphoenicoides,39.47,-9
Bphoenicoides,40.88,0.26
Bphoenicoides,37.7435,-2.03394
Bphoenicoides,40.21717,-0.47348
Bphoenicoides,38.77689,-0.52512
Bphoenicoides,35.1,-5.1
Bphoenicoides,41.1,0.1
Bphoenicoides,42.1,-4.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,42.1,-1.1
Bphoenicoides,41.1,-0.1
Bphoenicoides,40.068,-0.426
Bphoenicoides,40.03716,-0.48014
Bphoenicoides,40.39454,-0.34905
Bphoenicoides,39.13448,-0.39697
Bphoenicoides,38.68924,-0.6431
Bphoenicoides,38.3313,-0.76913
Bphoenicoides,39.78016,-1.19008
Bphoenicoides,38.86692,-0.522
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.5941,-0.8456
Bphoenicoides,39.96204,-1.30237
Bphoenicoides,39.5941,-0.8456
Bphoenicoides,39.87022,-1.18772
Bphoenicoides,39.86421,-0.83717
Bphoenicoides,39.77417,-0.83999
Bphoenicoides,39.77828,-1.07337
Bphoenicoides,39.87022,-1.18772
Bphoenicoides,38.86442,-0.40685
Bphoenicoides,39.95838,-1.06833
Bphoenicoides,39.51488,-1.54594
Bphoenicoides,39.76713,-0.49001
Bphoenicoides,39.76959,-0.60666
Bphoenicoides,38.77927,-0.64013
Bphoenicoides,39.76455,-0.37338
Bphoenicoides,38.76907,0.18015
Bphoenicoides,39.94963,-0.60039
Bphoenicoides,40.03455,-0.36305
Bphoenicoides,40.21717,-0.47348
Bphoenicoides,41.98,0.94
Bphoenicoides,42.17,1.42
Bphoenicoides,41.28,-3.23
Bphoenicoides,42.63,-3.36
Bphoenicoides,39.28,-0.91
Bphoenicoides,40.36,-0.99
Bphoenicoides,39.19,-1.37
Bphoenicoides,38.81,-0.23
Bphoenicoides,42.17,-4.33
Bphoenicoides,42.43,1.17
Bphoenicoides,42.26,2.15
Bphoenicoides,38.19,-0.71
Bphoenicoides,40.36,-1.11
Bphoenicoides,39.29,-2.18
Bphoenicoides,41.91,2.75
Bphoenicoides,41.88,0.7
Bphoenicoides,38.21,-2.42
Bphoenicoides,42.17,1.91
Bphoenicoides,42.61,-1.29
Bphoenicoides,41.72,2.27
Bphoenicoides,39.65,3.34
Bphoenicoides,40.62,0.51
Bphoenicoides,40.62,0.51
Bphoenicoides,42.81,-2.26
Bphoenicoides,38.81,-0.35
Bphoenicoides,42.53,1.41
Bphoenicoides,42.27,2.75
Bphoenicoides,40.7,0.15
Bphoenicoides,42.33,0.45
Bphoenicoides,41.54,1.44
Bphoenicoides,41.45,1.44
Bphoenicoides,40.08,-0.41
Bphoenicoides,40.08,-0.53
Bphoenicoides,38.44296,-2.62851
Bphoenicoides,36.90231,-2.83363
Bphoenicoides,40.65881,-0.10207
Bphoenicoides,38.7744,-0.41011
Bphoenicoides,36.665,-4.953
Bphoenicoides,42.1,-1.1
Bphoenicoides,41.1,0.1
Bphoenicoides,42.1,-4.1
Bphoenicoides,41.1,-0.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,42.1,-1.1
Bphoenicoides,39.1,-3.1
Bphoenicoides,41.1,-3.1
Bphoenicoides,38.86181,-0.29171
Bphoenicoides,38.33342,-0.88346
Bphoenicoides,38.95182,-0.28829
Bphoenicoides,38.86931,-0.63716
Bphoenicoides,40.04202,-0.71436
Bphoenicoides,38.5114,-0.76358
Bphoenicoides,39.68824,-1.07588
Bphoenicoides,38.95935,-0.63417
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,40.65881,0.10207
Bphoenicoides,39.95637,-0.95132
Bphoenicoides,39.77828,-1.07337
Bphoenicoides,38.95444,-0.40357
Bphoenicoides,39.77417,-0.83999
Bphoenicoides,39.77194,-0.72332
Bphoenicoides,39.13184,-0.28139
Bphoenicoides,39.0559,-0.97761
Bphoenicoides,39.94183,-0.24959
Bphoenicoides,39.94183,-0.24959
Bphoenicoides,39.58955,-0.61287
Bphoenicoides,38.50915,-0.64898
Bphoenicoides,40.03965,-0.59724
Bphoenicoides,38.68924,-0.6431
Bphoenicoides,42.717,-3.421
Bphoenicoides,37.00411,-5.45791
Bphoenicoides,37.39788,-4.31613
Bphoenicoides,38.23146,-2.70747
Bphoenicoides,38.28318,-2.57671
Bphoenicoides,36.97707,-4.44998
Bphoenicoides,42.08,1.79
Bphoenicoides,41.61,-0.71
Bphoenicoides,39.1,-1.49
Bphoenicoides,38.57,-2.54
Bphoenicoides,41.36,1.8
Bphoenicoides,41.9,2.15
Bphoenicoides,41,-4.42
Bphoenicoides,37.13,-8.21
Bphoenicoides,42.26,2.15
Bphoenicoides,40.17,-0.41
Bphoenicoides,40.08,-0.53
Bphoenicoides,39.56,-2.18
Bphoenicoides,39.2,-1.61
Bphoenicoides,41.27,1.8
Bphoenicoides,41.62,-1.31
Bphoenicoides,40.35,-0.4
Bphoenicoides,38.64,-6.58
Bphoenicoides,42.27,-3.12
Bphoenicoides,42.26,2.02
Bphoenicoides,42.34,1.05
Bphoenicoides,39.704,-1.62033
Bphoenicoides,40.21455,-0.35608
Bphoenicoides,42.1,1.1
Bphoenicoides,41.1,0.1
Bphoenicoides,39.7,-2.13
Bphoenicoides,39.04183,-0.28485
Bphoenicoides,39.86421,-0.83717
Bphoenicoides,39.95838,-1.06833
Bphoenicoides,39.14171,-0.74377
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.77417,-0.83999
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.05785,-1.09311
Bphoenicoides,38.95695,-0.51886
Bphoenicoides,40.47887,0.10983
Bphoenicoides,40.66172,0.22022
Bphoenicoides,39.5871,-0.49653
Bphoenicoides,39.67712,-0.49328
Bphoenicoides,38.77179,-0.29512
Bphoenicoides,42.54,-3.73
Bphoenicoides,42.27,-3
Bphoenicoides,42.42,0.69
Bphoenicoides,42.08,2.27
Bphoenicoides,41.99,-1.91
Bphoenicoides,41.54,1.68
Bphoenicoides,42.26,-1.66
Bphoenicoides,39.99,-0.42
Bphoenicoides,40.37,-1.93
Bphoenicoides,40.8,0.39
Bphoenicoides,40.26,-0.41
Bphoenicoides,39.92,4.17
Bphoenicoides,40.61,0.04
Bphoenicoides,38.75,-9.46
Bphoenicoides,38.37,-0.71
Bphoenicoides,41.54,1.56
Bphoenicoides,41.54,1.68
Bphoenicoides,36.95,-3.67
Bphoenicoides,42.61,-1.29
Bphoenicoides,38.75,-2.42
Bphoenicoides,38.35,-0.56
Bphoenicoides,42.21825,-1.72911
Bphoenicoides,40.27,-7.53
Bphoenicoides,39.85962,-0.60353
Bphoenicoides,40.1,-1.1
Bphoenicoides,40.1,-5.1
Bphoenicoides,42.1,-7.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,38.1,-2.1
Bphoenicoides,40.03965,-0.59724
Bphoenicoides,38.68438,-0.41336
Bphoenicoides,39.04938,-0.63117
Bphoenicoides,40.03716,-0.48014
Bphoenicoides,39.76185,-0.25677
Bphoenicoides,40.04202,-0.71436
Bphoenicoides,40.57452,-0.34195
Bphoenicoides,38.3313,-0.76913
Bphoenicoides,39.32606,-0.96985
Bphoenicoides,39.14791,-1.09068
Bphoenicoides,38.68924,-0.6431
Bphoenicoides,39.96027,-1.18534
Bphoenicoides,39.68624,-0.95933
Bphoenicoides,39.5962,-0.96198
Bphoenicoides,39.14596,-0.97503
Bphoenicoides,40.14215,-1.29789
Bphoenicoides,39.87022,-1.18772
Bphoenicoides,39.04698,-0.51571
Bphoenicoides,39.86421,-0.83717
Bphoenicoides,39.95424,-0.83434
Bphoenicoides,40.21455,-0.35608
Bphoenicoides,39.94963,-0.60039
Bphoenicoides,39.67957,-0.60977
Bphoenicoides,39.58453,-0.3802
Bphoenicoides,40.21455,-0.35608
Bphoenicoides,38.85624,-0.06149
Bphoenicoides,39.85962,-0.60353
Bphoenicoides,39.5871,-0.49653
Bphoenicoides,40.03965,-0.59724
Bphoenicoides,39.49709,-0.49976
Bphoenicoides,39.86421,-0.83717
Bphoenicoides,38.77179,-0.29512
Bphoenicoides,41.36,2.04
Bphoenicoides,41.27,1.8
Bphoenicoides,40.61,0.16
Bphoenicoides,41.26,1.08
Bphoenicoides,39.74,-1.94
Bphoenicoides,39.19,-1.37
Bphoenicoides,42.72,-3.12
Bphoenicoides,41.36,2.04
Bphoenicoides,41.9,1.55
Bphoenicoides,42.71,-2.02
Bphoenicoides,39.19,-1.14
Bphoenicoides,39.54,-5.21
Bphoenicoides,37.67,-2.43
Bphoenicoides,41.54,1.68
Bphoenicoides,40.25,-0.29
Bphoenicoides,40.44,-0.64
Bphoenicoides,37.58,-3.9
Bphoenicoides,38.48,-1.62
Bphoenicoides,42.83379,-1.61256
Bphoenicoides,37.74743,-2.11647
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.85962,-0.60353
Bphoenicoides,39.1,-1.1
Bphoenicoides,40.1,-5.1
Bphoenicoides,42.1,-2.1
Bphoenicoides,38.1,-2.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,38.1,-2.1
Bphoenicoides,39.94963,-0.60039
Bphoenicoides,39.85714,-0.48674
Bphoenicoides,39.13941,-0.62815
Bphoenicoides,38.95935,-0.63417
Bphoenicoides,39.40707,-0.50298
Bphoenicoides,40.03455,-0.36305
Bphoenicoides,38.76624,0.06519
Bphoenicoides,39.32606,-0.96985
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.95838,-1.06833
Bphoenicoides,39.5962,-0.96198
Bphoenicoides,40.14382,-1.41523
Bphoenicoides,39.85962,-0.60353
Bphoenicoides,40.0521,-1.30013
Bphoenicoides,39.31947,-0.62208
Bphoenicoides,39.51488,-1.54594
Bphoenicoides,39.49453,-0.38358
Bphoenicoides,40.12181,-0.24234
Bphoenicoides,39.41402,-0.85115
Bphoenicoides,38.75,-9.46
Bphoenicoides,40.26,-0.41
Bphoenicoides,38.48,-2.54
Bphoenicoides,38.39,-8.54
Bphoenicoides,40.99,-1.21
Bphoenicoides,40.83,-3.11
Bphoenicoides,39.19,-1.49
Bphoenicoides,40.11,-2.88
Bphoenicoides,38.39,-2.54
Bphoenicoides,37.49,-2.77
Bphoenicoides,38.84,-2.88
Bphoenicoides,42.08,-4.2
Bphoenicoides,41.36,2.04
Bphoenicoides,40.44,0.4
Bphoenicoides,40.17,-0.41
Bphoenicoides,42.07,1.06
Bphoenicoides,41.54,2.16
Bphoenicoides,42.17,2.03
Bphoenicoides,39.99,-0.77
Bphoenicoides,40.17,-0.53
Bphoenicoides,39.74,-2.18
Bphoenicoides,41.98,0.94
Bphoenicoides,42.63,-3.36
Bphoenicoides,42.53,-1.41
Bphoenicoides,42.08,-1.67
Bphoenicoides,39.91,-1.12
Bphoenicoides,41.98,0.94
Bphoenicoides,41.53,-1.32
Bphoenicoides,38.55,-0.47
Bphoenicoides,38.92,1.26
Bphoenicoides,42.1,-2.1
Bphoenicoides,39.1,-1.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,38.1,-2.1
Bphoenicoides,42.1,-1.1
Bphoenicoides,42.1,-0.9
Bphoenicoides,40.1,-5.1
Bphoenicoides,40.1,-1.1
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.49953,-0.61595
Bphoenicoides,39.85962,-0.60353
Bphoenicoides,37.02096,-3.90425
Bphoenicoides,39.79,2.7
Bphoenicoides,42.30688,-1.606
Bphoenicoides,42.94207,-2.08202
Bphoenicoides,39.04183,-0.28485
Bphoenicoides,39.04938,-0.63117
Bphoenicoides,39.31705,-0.50618
Bphoenicoides,39.31705,-0.50618
Bphoenicoides,39.85714,-0.48674
Bphoenicoides,39.85455,-0.36995
Bphoenicoides,39.41402,-0.85115
Bphoenicoides,39.78193,-1.3068
Bphoenicoides,39.14791,-1.09068
Bphoenicoides,38.96163,-0.74949
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.87022,-1.18772
Bphoenicoides,39.40451,-0.38695
Bphoenicoides,39.68192,-0.72628
Bphoenicoides,39.5962,-0.96198
Bphoenicoides,39.5962,-0.96198
Bphoenicoides,40.66172,0.22022
Bphoenicoides,39.76959,-0.60666
Bphoenicoides,40.57174,-0.22394
Bphoenicoides,39.58453,-0.3802
Bphoenicoides,39.94455,-0.36651
Bphoenicoides,39.67957,-0.60977
Bphoenicoides,38.85624,-0.06149
Bphoenicoides,39.76959,-0.60666
Bphoenicoides,42.601,-2.97
Bphoenicoides,42.26,1.66
Bphoenicoides,42.17,1.78
Bphoenicoides,42.17,2.15
Bphoenicoides,42.17,1.42
Bphoenicoides,42.16,1.3
Bphoenicoides,40.17,-0.41
Bphoenicoides,38.48,-9
Bphoenicoides,42.08,1.67
Bphoenicoides,36.95,-2.88
Bphoenicoides,41.36,1.92
Bphoenicoides,41.82,2.75
Bphoenicoides,40.19,-1.82
Bphoenicoides,40.35,-0.52
Bphoenicoides,40.81,-4.89
Bphoenicoides,41.71,-4.68
Bphoenicoides,39.38,-2.88
Bphoenicoides,41.72,2.15
Bphoenicoides,41.45,1.92
Bphoenicoides,40.37,-1.58
Bphoenicoides,42.63,-2.87
Bphoenicoides,40.7,0.04
Bphoenicoides,41.73,2.63
Bphoenicoides,41.45,2.16
Bphoenicoides,38.54,-0.24
Bphoenicoides,40.44,-0.4
Bphoenicoides,41.1,-2.1
Bphoenicoides,41.1,0.1
Bphoenicoides,40.1,-0.1
Bphoenicoides,42.1,2.1
Bphoenicoides,37.77781,-3.05937
Bphoenicoides,36.93036,-4.73977
Bphoenicoides,38.44259,-9.05738
Bphoenicoides,39.22702,-0.50937
Bphoenicoides,39.76455,-0.37338
Bphoenicoides,39.31705,-0.50618
Bphoenicoides,38.86692,-0.522
Bphoenicoides,39.85714,-0.48674
Bphoenicoides,39.22944,-0.62512
Bphoenicoides,39.31705,-0.50618
Bphoenicoides,40.03455,-0.36305
Bphoenicoides,38.33543,-0.9978
Bphoenicoides,39.32606,-0.96985
Bphoenicoides,39.04183,-0.28485
Bphoenicoides,38.68686,-0.52822
Bphoenicoides,39.95838,-1.06833
Bphoenicoides,39.5962,-0.96198
Bphoenicoides,39.59819,-1.07837
Bphoenicoides,39.95637,-0.95132
Bphoenicoides,39.76713,-0.49001
Bphoenicoides,38.86692,-0.522
Bphoenicoides,38.85908,-0.1766
Bphoenicoides,39.49953,-0.61595
Bphoenicoides,39.67712,-0.49328
