Brupestre,43.08,-2.75
Brupestre,42.18333,9.13333
Brupestre,42.1,-6.1
Brupestre,42.1,-4.1
Brupestre,43.1,-4.1
Brupestre,47.65169,12.34092
Brupestre,47.43423,9.72759
Brupestre,47.56,11.08
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,43.32,-6.53
Brupestre,42.62,-1.53
Brupestre,42.8,-2.02
Brupestre,42.79,-5.2
Brupestre,43.5,-6.52
Brupestre,43.5,-5.47
Brupestre,42.62,-1.53
Brupestre,43.16,-1.89
Brupestre,47.20009,10.89999
Brupestre,47.39269,10.87037
Brupestre,43.1,-4.1
Brupestre,42.1,-0.1
Brupestre,47.58345,12.35666
Brupestre,47.22325,10.89072
Brupestre,48.8601,1.67505
Brupestre,47.5226,3.50827
Brupestre,42.72,-3.24
Brupestre,42.09,-2.87
Brupestre,43.26,-3.49
Brupestre,43.17,-3.73
Brupestre,42.96,-6.3
Brupestre,43.26,-2.75
Brupestre,42.79,-5.07
Brupestre,43.26,-2.63
Brupestre,43.08,-3.36
Brupestre,41.79,-6.71
Brupestre,43.42,-4.85
Brupestre,43.35,-3.49
Brupestre,42.97,-5.08
Brupestre,42.61,-7.17
Brupestre,50.16,11.58
Brupestre,48.46,11.75
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.32249,9.60908
Brupestre,47.39929,9.69573
Brupestre,47.45789,9.67977
Brupestre,42.1,-3.1
Brupestre,42.1,-7.1
Brupestre,42.1,-4.1
Brupestre,42.1,-4.1
Brupestre,42.61,-1.17
Brupestre,42.8,-1.89
Brupestre,43.34,-4.35
Brupestre,43.34,-4.6
Brupestre,42.88,-1.16
Brupestre,43.05,-5.33
Brupestre,43.06,-5.21
Brupestre,43.58,-5.97
Brupestre,42.09,-2.87
Brupestre,42.72,-2.38
Brupestre,43.42,-4.97
Brupestre,42.09,-3.12
Brupestre,42.98,-1.4
Brupestre,42.61,-1.17
Brupestre,47.46758,10.68716
Brupestre,47.47919,12.08157
Brupestre,47.59814,12.51124
Brupestre,42.1,-8.1
Brupestre,43.1,-4.1
Brupestre,42.1,-0.1
Brupestre,45.89967,13.57875
Brupestre,45.69971,14.0787
Brupestre,47.45308,9.68679
Brupestre,42.52,0.8
Brupestre,42.09,-3.12
Brupestre,42.72,-2.38
Brupestre,41.91,-2.63
Brupestre,43.05,-6.42
Brupestre,42.63,-3.12
Brupestre,47.96,10.75
Brupestre,47.86,12.25
Brupestre,41.8,-6.95
Brupestre,43.24,-4.97
Brupestre,43.17,-3.61
Brupestre,43.08,-2.5
Brupestre,47.45209,9.69503
Brupestre,47.47075,9.68558
Brupestre,47.19493,9.71726
Brupestre,47.53446,12.0556
Brupestre,41.28,-8.76
Brupestre,41.63,-8.27
Brupestre,42.63,-3.24
Brupestre,43.5,-5.47
Brupestre,43.08,-2.63
Brupestre,43.06,-1.15
Brupestre,42.27,-3.12
Brupestre,43.4,-5.96
Brupestre,42.61,-7.17
Brupestre,43.34,-4.48
Brupestre,42.61,-1.17
Brupestre,42.72,-3.24
Brupestre,42.63,-3.36
Brupestre,43.08,-3.61
Brupestre,42.88,-1.28
Brupestre,43.34,-4.35
Brupestre,42.88,-5.2
Brupestre,42.87,-5.44
Brupestre,43.23,-5.58
Brupestre,47.4885,10.73407
Brupestre,46.80601,12.79644
Brupestre,47.45242,10.63973
Brupestre,45.89967,13.57875
Brupestre,47.29222,9.55583
Brupestre,43.26,-3.49
Brupestre,42.97,-5.2
Brupestre,42.81,-2.75
Brupestre,42.52,-7.17
Brupestre,43.49,-5.84
Brupestre,42.89,-4.46
Brupestre,42.42,0.32
Brupestre,43.25,-1.89
Brupestre,42.88,-1.16
Brupestre,42.27,-3.12
Brupestre,42.96,-6.67
Brupestre,41.8,-6.95
Brupestre,42.89,-1.4
Brupestre,42.72,-3.36
Brupestre,42.09,-3.12
Brupestre,43.25,-2.01
Brupestre,43.58,-5.97
Brupestre,47.19889,9.8875
Brupestre,45.69971,14.0787
Brupestre,39.26056,21.77583
Brupestre,45.79969,13.91205
Brupestre,47.45209,9.69503
Brupestre,48.76,11.42
Brupestre,42.61,-1.17
Brupestre,42.98,-4.59
Brupestre,43.58,-5.84
Brupestre,42.33,0.45
Brupestre,43.35,-3.49
Brupestre,43.26,-3.61
Brupestre,42.61,-7.17
Brupestre,42.72,-3.24
Brupestre,42.9,-3.48
Brupestre,41.91,-8.63
Brupestre,42.71,-1.53
Brupestre,42.72,-2.75
Brupestre,43.26,-3.61
Brupestre,42.79,-5.07
Brupestre,47.23467,11.3754
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.79969,13.91205
Brupestre,43.08,-3.24
Brupestre,42.33,0.45
Brupestre,42.42,0.44
Brupestre,42.72,-8.26
Brupestre,42.86,-5.81
Brupestre,43.42,-4.97
Brupestre,43.16,-1.89
Brupestre,41.71,-6.95
Brupestre,41.8,-7.07
Brupestre,43.33,-4.72
Brupestre,43.08,-3.49
Brupestre,42.87,-5.69
Brupestre,42.8,-7.89
Brupestre,43.51,-7.02
Brupestre,42.61,-7.17
Brupestre,42.61,-7.17
Brupestre,47.58703,12.19323
Brupestre,41.63,-8.27
Brupestre,42.98,-2.01
Brupestre,47.12865,10.77583
Brupestre,45.69971,14.0787
Brupestre,50.05283,6.27733
Brupestre,47.39977,9.6942
Brupestre,42.51,0.68
Brupestre,42.72,-3.36
Brupestre,42.87,-6.3
Brupestre,42.89,-8.02
Brupestre,43.08,-2.75
Brupestre,42.97,-5.2
Brupestre,42.88,-5.2
Brupestre,42.98,-2.14
Brupestre,42.33,0.45
Brupestre,42.96,-6.3
Brupestre,42.78,-5.68
Brupestre,42.9,-2.38
Brupestre,42.8,-2.14
Brupestre,42.7,-5.07
Brupestre,47.58148,12.64714
Brupestre,47.66241,12.4258
Brupestre,45.69971,14.0787
Brupestre,47.27223,9.55769
Brupestre,47.19576,9.72134
Brupestre,46.70333,13.83306
Brupestre,41.71,-6.95
Brupestre,41.8,-6.95
Brupestre,42.96,-6.3
Brupestre,42.89,-2.14
Brupestre,43.42,-4.85
Brupestre,43.26,-8.26
Brupestre,43.26,-3.24
Brupestre,42.88,-5.08
Brupestre,43.23,-5.34
Brupestre,47.56621,12.57185
Brupestre,47.65949,12.41807
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.45789,9.67977
Brupestre,42.1,-4.1
Brupestre,42.1,-1.1
Brupestre,47.46826,12.05007
Brupestre,48.06,12.58
Brupestre,47.96,12.08
Brupestre,42.72,-3.48
Brupestre,42.88,-1.16
Brupestre,43.7,-7.88
Brupestre,43.08,-3.24
Brupestre,43.24,-5.09
Brupestre,43.16,-1.89
Brupestre,43.16,-1.89
Brupestre,42.8,-1.89
Brupestre,43.51,-7.02
Brupestre,42.88,-4.71
Brupestre,42.81,-3
Brupestre,43.25,-1.76
Brupestre,48.9702,1.93827
Brupestre,47.47668,9.64604
Brupestre,47.29344,9.59539
Brupestre,48.66,10.92
Brupestre,47.96,10.08
Brupestre,42.86,-5.81
Brupestre,43.34,-4.6
Brupestre,43.42,-4.85
Brupestre,43.16,-1.89
Brupestre,42.72,-3.48
Brupestre,42.09,-3
Brupestre,42.7,-1.29
Brupestre,42.72,-3.36
Brupestre,42.63,-3.36
Brupestre,43.42,-4.97
Brupestre,42.33,0.57
Brupestre,43.06,-4.96
Brupestre,42.8,-2.02
Brupestre,42.79,-5.07
Brupestre,45.69971,13.91205
Brupestre,47.29562,9.58531
Brupestre,47.39809,9.66746
Brupestre,42.1,-7.1
Brupestre,47.15341,10.43143
Brupestre,47.7183,5.38268
Brupestre,48.06,10.08
Brupestre,42.71,-1.9
Brupestre,43.08,-3.61
Brupestre,42.95,-6.05
Brupestre,43.16,-1.89
Brupestre,42.88,-4.71
Brupestre,42.79,-4.95
Brupestre,41.8,-6.95
Brupestre,42.89,-1.89
Brupestre,42.89,-1.53
Brupestre,43.43,-3.98
Brupestre,43.15,-4.84
Brupestre,43.42,-4.85
Brupestre,43.42,-4.97
Brupestre,42.27,-3.12
Brupestre,46.78642,12.68288
Brupestre,45.69971,14.0787
Brupestre,47.39843,9.66428
Brupestre,47.21369,9.64621
Brupestre,43.303,-3.475
Brupestre,47.03166,10.66052
Brupestre,43.5,-5.47
Brupestre,43.35,-3.37
Brupestre,40.46,-3.7
Brupestre,42.89,-1.65
Brupestre,42.61,-5.07
Brupestre,43.43,-7.76
Brupestre,43.06,-5.21
Brupestre,42.96,-6.3
Brupestre,42.62,-1.53
Brupestre,42.71,-7.41
Brupestre,48.66,10.92
Brupestre,41.8,-7.07
Brupestre,42.63,-3.12
Brupestre,42.72,-3.24
Brupestre,42.09,-3.12
Brupestre,42.09,-2.87
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.79969,13.91205
Brupestre,46.29963,13.912
Brupestre,42.1,-4.1
Brupestre,42.72,-3.48
Brupestre,42.72,-3.24
Brupestre,42.63,-3.48
Brupestre,42,-2.75
Brupestre,42.61,-1.29
Brupestre,43.42,-4.97
Brupestre,42.71,-2.02
Brupestre,43.35,-3.24
Brupestre,42.72,-3.24
Brupestre,43.17,-3.61
Brupestre,47.26873,11.51056
Brupestre,46.8908,10.49863
Brupestre,48.26,10.92
Brupestre,48.5883,13.5103
Brupestre,42.1,-4.1
Brupestre,45.79969,13.91205
Brupestre,45.69971,14.0787
Brupestre,45.7997,14.07869
Brupestre,47.47668,9.64604
Brupestre,47.35873,10.46463
Brupestre,51.16,8.08
Brupestre,47.96,11.42
Brupestre,42.51,0.56
Brupestre,42.72,-3.12
Brupestre,41.73,-2.75
Brupestre,43.49,-5.84
Brupestre,43.17,-3.61
Brupestre,42.9,-2.38
Brupestre,42.8,-2.14
Brupestre,43.34,-4.6
Brupestre,42.63,-2.51
Brupestre,43.43,-7.39
Brupestre,42.61,-1.17
Brupestre,42.08,-1.67
Brupestre,43.26,-2.38
Brupestre,41.82,-2.87
Brupestre,43.49,-5.84
Brupestre,43.35,-3.49
Brupestre,42.96,-6.3
Brupestre,43.51,-7.02
Brupestre,48.3932,2.69545
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.43302,9.72853
Brupestre,47.46263,9.68203
Brupestre,47.4533,9.68619
Brupestre,42.1,-6.1
Brupestre,45.69971,14.0787
Brupestre,47.29306,9.58607
Brupestre,47.43622,9.72909
Brupestre,42.1,-7.1
Brupestre,43.1,-4.1
Brupestre,47.15341,10.43143
Brupestre,47.96,9.75
Brupestre,43.34,-1.76
Brupestre,43.42,-4.97
Brupestre,43.17,-3.61
Brupestre,42.96,-6.3
Brupestre,42.79,-5.07
Brupestre,42.54,-9
Brupestre,42.89,-1.89
Brupestre,42.51,0.68
Brupestre,43.16,-1.89
Brupestre,43.35,-3.49
Brupestre,43.35,-3.37
Brupestre,48.66,10.75
Brupestre,47.66,11.92
Brupestre,42.09,-3.12
Brupestre,43.44,-2.87
Brupestre,42.27,-3.12
Brupestre,42.8,-1.89
Brupestre,42.62,-1.41
Brupestre,42.42,0.69
Brupestre,43.08,-3.36
Brupestre,42.88,-1.28
Brupestre,43.49,-5.84
Brupestre,41.72,-1.79
Brupestre,43.08,-3.49
Brupestre,43.25,-1.76
Brupestre,47.36523,10.47725
Brupestre,47.878,16.986
Brupestre,45.7997,14.07869
Brupestre,45.59974,14.41199
Brupestre,42.61,0.92
Brupestre,43.25,-3.98
Brupestre,42.09,-3
Brupestre,42.61,-1.17
Brupestre,43.43,-3.98
Brupestre,42.42,0.56
Brupestre,41.82,-2.75
Brupestre,42.27,-3.12
Brupestre,42.61,-1.04
Brupestre,42.18,-2.63
Brupestre,43.17,-3.61
Brupestre,43.42,-4.97
Brupestre,50.96,7.08
Brupestre,47.86,10.08
Brupestre,48.8601,1.67505
Brupestre,43.1,-4.1
Brupestre,47.44758,9.72711
Brupestre,47.45366,9.68586
Brupestre,45.89967,13.57875
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.39888,9.66321
Brupestre,41.86,-5.86
Brupestre,41.44,-7.2
Brupestre,42.72,-2.38
Brupestre,43.15,-4.84
Brupestre,43.17,-3.49
Brupestre,43.26,-3.61
Brupestre,42.97,-5.2
Brupestre,42.27,-3.12
Brupestre,42.99,-2.5
Brupestre,42.72,-2.63
Brupestre,43.42,-4.85
Brupestre,43.51,-7.14
Brupestre,43.7,-7.75
Brupestre,42.61,-7.17
Brupestre,48.36,11.75
Brupestre,42.1,-4.1
Brupestre,43.1,-4.1
Brupestre,47.24241,10.28135
Brupestre,47.28684,10.50591
Brupestre,47.01009,12.67637
Brupestre,45.89967,13.57875
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.27044,9.55302
Brupestre,47.39611,9.68219
Brupestre,47.66,12.25
Brupestre,48.9,12.6
Brupestre,43.16,-1.89
Brupestre,43.16,-1.89
Brupestre,42.42,0.56
Brupestre,42.51,0.68
Brupestre,42.51,0.56
Brupestre,42.42,0.56
Brupestre,43.22,-5.95
Brupestre,42.88,-1.16
Brupestre,43.35,-3.49
Brupestre,43.52,-8
Brupestre,46.09969,14.5786
Brupestre,45.49972,13.74543
Brupestre,45.59972,13.91206
Brupestre,41.82,-2.87
Brupestre,42.52,-1.29
Brupestre,41.81,-1.79
Brupestre,43.17,-3.49
Brupestre,42.87,-5.69
Brupestre,42.54,-2.75
Brupestre,42.36,-3
Brupestre,43.51,-7.14
Brupestre,42.51,0.68
Brupestre,41.99,-8.27
Brupestre,41.78,-5.99
Brupestre,42.72,-3.48
Brupestre,42.33,0.45
Brupestre,42.33,0.45
Brupestre,42.33,0.45
Brupestre,43.17,-3.61
Brupestre,43.58,-5.97
Brupestre,42.99,-2.63
Brupestre,42.63,-2.51
Brupestre,43.25,-1.64
Brupestre,42.27,-3.12
Brupestre,43.25,-1.76
Brupestre,50.76,7.08
Brupestre,47.86,10.42
Brupestre,47.66,9.75
Brupestre,42.1,-6.1
Brupestre,48.9666,1.5817
Brupestre,47.36104,11.81073
Brupestre,47.58369,12.2717
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.89967,13.57875
Brupestre,47.27162,9.55366
Brupestre,47.40659,9.69041
Brupestre,47.27504,9.55527
Brupestre,46.96718,10.50721
Brupestre,47.0683,11.49827
Brupestre,48.3614,2.11847
Brupestre,50.76,11.25
Brupestre,43.34,-4.48
Brupestre,42.72,-3.48
Brupestre,42.09,-3
Brupestre,42.99,-3.24
Brupestre,42.63,-2.51
Brupestre,41.63,-8.27
Brupestre,42.63,-3.36
Brupestre,42.72,-3.48
Brupestre,42.09,-2.75
Brupestre,42.98,-2.01
Brupestre,42.71,-2.14
Brupestre,43.26,-3.73
Brupestre,43.35,-3.49
Brupestre,42.96,-6.3
Brupestre,42.54,-2.75
Brupestre,42.54,-2.75
Brupestre,42.8,-2.14
Brupestre,42.27,-3.12
Brupestre,43.24,-7.27
Brupestre,42.96,-6.67
Brupestre,45.69971,14.0787
Brupestre,45.89967,13.57875
Brupestre,47.22618,10.76863
Brupestre,46.96806,10.06778
Brupestre,42.72,-3.36
Brupestre,42.72,-3.24
Brupestre,42.63,-3.48
Brupestre,43.34,-7.51
Brupestre,42.8,-7.77
Brupestre,43.42,-4.97
Brupestre,42.51,0.68
Brupestre,42.09,-2.87
Brupestre,41.71,-6.83
Brupestre,42.97,-1.16
Brupestre,43.35,-8.25
Brupestre,43.25,-1.89
Brupestre,42.1,-6.1
Brupestre,42.1,-4.1
Brupestre,45.69971,14.0787
Brupestre,45.7997,14.07869
Brupestre,47.27217,9.55551
Brupestre,47.29345,9.59751
Brupestre,47.76,12.25
Brupestre,47.18127,9.74954
Brupestre,47.36853,10.55327
Brupestre,47.36883,11.66373
Brupestre,43.1,-4.1
Brupestre,42.1,-0.1
Brupestre,47.26967,11.41351
Brupestre,47.29541,9.58796
Brupestre,42.8,-4.58
Brupestre,42.63,-3.24
Brupestre,42.72,-3.24
Brupestre,43.51,-7.14
Brupestre,43.35,-3.49
Brupestre,42.62,-1.53
Brupestre,42.89,-2.14
Brupestre,42.89,-4.34
Brupestre,42.71,-2.14
Brupestre,43.35,-8.25
Brupestre,42.89,-1.65
Brupestre,43.43,-3.86
Brupestre,43.42,-5.1
Brupestre,43.51,-7.02
Brupestre,43.24,-4.84
Brupestre,42.7,-1.04
Brupestre,42.7,-7.29
Brupestre,43.42,-6.07
Brupestre,48.36,11.58
Brupestre,47.15544,11.34355
Brupestre,43.08,-3.36
Brupestre,42.88,-1.04
Brupestre,42.81,-2.87
Brupestre,42.96,-5.32
Brupestre,43.15,-5.09
Brupestre,42.69,-0.68
Brupestre,42.98,-4.47
Brupestre,42.81,-2.38
Brupestre,42.98,-4.47
Brupestre,42.97,-1.16
Brupestre,43.08,-3.12
Brupestre,43.16,-1.76
Brupestre,43.25,-1.76
Brupestre,43.24,-7.27
Brupestre,42.61,-7.17
Brupestre,47.27217,9.55551
Brupestre,47.29345,9.59751
Brupestre,49,12
Brupestre,47.15154,10.39768
Brupestre,47.63441,12.33255
Brupestre,42.63,-3.24
Brupestre,42.09,-2.87
Brupestre,42.78,-5.68
Brupestre,43.35,-3
Brupestre,42.42,0.32
Brupestre,43.26,-3.49
Brupestre,43.26,-2.38
Brupestre,42.8,-2.02
Brupestre,42.89,-2.02
Brupestre,49.06,11.58
Brupestre,47.86,11.92
Brupestre,43.26,-8.26
Brupestre,42.8,-4.58
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.89967,13.57875
Brupestre,47.40014,9.68651
Brupestre,47.45308,9.68679
Brupestre,47.45272,9.68786
Brupestre,42.1,-2.1
Brupestre,47.58388,12.20512
Brupestre,47.08567,11.49285
Brupestre,41.82,-2.75
Brupestre,43.33,-4.72
Brupestre,43.08,-2.87
Brupestre,42.8,-1.41
Brupestre,42.63,-3.12
Brupestre,42.89,-4.59
Brupestre,43.08,-3.36
Brupestre,43.08,-3.61
Brupestre,43.42,-4.97
Brupestre,43.05,-5.33
Brupestre,43.16,-1.89
Brupestre,43.25,-1.76
Brupestre,42.72,-3.12
Brupestre,50.96,6.75
Brupestre,47.96,12.58
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.59972,13.91206
Brupestre,45.89967,13.57875
Brupestre,47.44002,9.7262
Brupestre,43.1,-4.1
Brupestre,47.40671,9.68776
Brupestre,48.86,10.75
Brupestre,47.76,10.92
Brupestre,43.7,-7.75
Brupestre,42.96,-5.69
Brupestre,42.71,-1.53
Brupestre,43.16,-1.76
Brupestre,41.8,-7.07
Brupestre,41.89,-6.95
Brupestre,42.63,-3.24
Brupestre,42.63,-3.36
Brupestre,42.61,-1.17
Brupestre,42.62,-3.97
Brupestre,43.44,-3.61
Brupestre,43.5,-5.72
Brupestre,42.72,-2.38
Brupestre,43.35,-3.49
Brupestre,43.16,-3.86
Brupestre,42.1,-6.1
Brupestre,45.7997,14.07869
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.59972,13.91206
Brupestre,47.3086,9.59697
Brupestre,47.40338,9.7033
Brupestre,47.39808,9.69641
Brupestre,47.28067,11.16547
Brupestre,47.13525,10.54905
Brupestre,47.31704,11.53536
Brupestre,42.61,-1.29
Brupestre,43.42,-4.97
Brupestre,42.97,-5.2
Brupestre,43.34,-7.39
Brupestre,43.34,-1.88
Brupestre,41.71,-6.95
Brupestre,42.63,-3.48
Brupestre,43.34,-4.6
Brupestre,42.63,-3.36
Brupestre,42.88,-0.91
Brupestre,43.35,-2.87
Brupestre,42.27,-3.12
Brupestre,43.34,-1.88
Brupestre,42.61,-7.17
Brupestre,42.52,1.05
Brupestre,45.69971,14.0787
Brupestre,45.59972,13.91206
Brupestre,47.21547,9.64288
Brupestre,51.86,8.92
Brupestre,48.5883,13.5103
Brupestre,42.1,-6.1
Brupestre,46.92977,10.49
Brupestre,47.13925,10.57891
Brupestre,47.54667,10.66806
Brupestre,48.86,10.92
Brupestre,47.76,12.08
Brupestre,45.69971,14.0787
Brupestre,47.2704,9.55302
Brupestre,47.39961,9.69672
Brupestre,41.79,-6.71
Brupestre,42.89,-1.77
Brupestre,42.89,-1.65
Brupestre,43.5,-5.47
Brupestre,42.9,-2.87
Brupestre,42.7,-5.19
Brupestre,42.27,-3.12
Brupestre,42.27,-3.12
Brupestre,43.16,-1.89
Brupestre,42.52,-7.17
Brupestre,42.61,-7.17
Brupestre,42.96,-6.67
Brupestre,43.58,-5.97
Brupestre,42.42,0.44
Brupestre,42.63,-8.87
Brupestre,47.66879,12.21584
Brupestre,47.492,9.685
Brupestre,47.43951,11.90722
Brupestre,42.99,-2.87
Brupestre,42.72,-2.38
Brupestre,43.16,-1.89
Brupestre,42.43,0.81
Brupestre,42.63,-3.36
Brupestre,43.59,-6.27
Brupestre,42.81,-2.26
Brupestre,42.63,-8.87
Brupestre,48.06,10.58
Brupestre,43.34,-4.35
Brupestre,42.99,-2.87
Brupestre,45.69971,14.0787
Brupestre,47.40205,9.66655
Brupestre,47.19531,9.72141
Brupestre,43.33,-4.85
Brupestre,43.08,-3.12
Brupestre,42.61,-7.04
Brupestre,43.14,-0.66
Brupestre,48.16,8.75
Brupestre,47.37741,11.32546
Brupestre,48.5315,3.30959
Brupestre,47.50004,9.77707
Brupestre,43.25,-3.98
Brupestre,42.89,-1.65
Brupestre,42.63,-3.24
Brupestre,42.63,-3.48
Brupestre,43.34,-1.76
Brupestre,43.35,-2.62
Brupestre,43.26,-3.73
Brupestre,42.96,-6.3
Brupestre,43.34,-4.6
Brupestre,42.27,-3
Brupestre,41.8,-7.07
Brupestre,42.63,-3.12
Brupestre,43.1,-1.1
Brupestre,43.1,-2.1
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.45822,9.67386
Brupestre,47.21502,9.64335
Brupestre,47.29295,10.44517
Brupestre,42.61,-1.17
Brupestre,42.72,-2.38
Brupestre,43.35,-3.37
Brupestre,43.26,-3.49
Brupestre,42.71,-1.53
Brupestre,42.61,-7.17
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.89967,13.57875
Brupestre,47.2704,9.55302
Brupestre,47.39961,9.69672
Brupestre,43.1,-4.1
Brupestre,43.5,-5.47
Brupestre,43.34,-7.51
Brupestre,42.89,-1.89
Brupestre,42.51,0.32
Brupestre,42.52,-7.05
Brupestre,41.72,-7.91
Brupestre,47.6,12.7
Brupestre,47.25709,10.90642
Brupestre,46.98413,10.53492
Brupestre,47.31341,11.50194
Brupestre,46.5,14.3
Brupestre,42.51,0.68
Brupestre,42.8,-4.58
Brupestre,43.26,-2.87
Brupestre,43.42,-4.97
Brupestre,42.42,0.32
Brupestre,42.72,-2.26
Brupestre,42.54,-2.63
Brupestre,42.9,-2.38
Brupestre,42.61,-1.17
Brupestre,42.33,0.45
Brupestre,43.17,-3.61
Brupestre,43.08,-8.5
Brupestre,43.16,-1.89
Brupestre,45.7997,14.07869
Brupestre,45.69971,14.0787
Brupestre,47.2116,9.65052
Brupestre,50.96,7.92
Brupestre,43.47707,3.69621
Brupestre,43.64879,6.99512
Brupestre,47.17524,-0.2018
Brupestre,43.5165,3.90435
Brupestre,40.16667,24.33333
Brupestre,40.16667,24.33333
Brupestre,39.15,23.86667
Brupestre,37.85,24.9
Brupestre,37.96667,24.75
Brupestre,37.93333,24.78333
Brupestre,40.16667,24.33333
Brupestre,40.41667,21.55
Brupestre,47.22889,9.74377
Brupestre,47.65545,12.32415
Brupestre,42.18,-2.75
Brupestre,43.42,-4.97
Brupestre,42.8,-2.14
Brupestre,42.95,-5.81
Brupestre,43.17,-2.38
Brupestre,42.79,-5.2
Brupestre,42.27,-3.12
Brupestre,43.14,-6.41
Brupestre,42.72,-3.24
Brupestre,42.61,-1.17
Brupestre,42.51,0.68
Brupestre,42.72,-3.24
Brupestre,42.63,-8.87
Brupestre,46.5,14.3
Brupestre,49.0071,3.16954
Brupestre,47.21205,11.38783
Brupestre,46.92984,10.50063
Brupestre,48.46,10.92
Brupestre,45.79969,13.91205
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.79969,13.91205
Brupestre,47.48274,9.60031
Brupestre,43.24,-6.09
Brupestre,42.9,-2.63
Brupestre,42.89,-4.22
Brupestre,43.34,-4.6
Brupestre,43.15,-4.84
Brupestre,43.17,-3.61
Brupestre,43.14,-6.66
Brupestre,43.08,-3.24
Brupestre,43.24,-4.84
Brupestre,42.96,-6.67
Brupestre,42.51,0.68
Brupestre,42.79,-4.95
Brupestre,43.43,-8.13
Brupestre,42.61,-1.17
Brupestre,42.61,-1.17
Brupestre,42.98,-4.47
Brupestre,43.58,-5.84
Brupestre,43.26,-3.61
Brupestre,42.8,-2.14
Brupestre,43.26,-2.75
Brupestre,43.14,-6.66
Brupestre,42.52,-1.29
Brupestre,42.7,-1.29
Brupestre,48.16,10.08
Brupestre,41.8,-6.83
Brupestre,47.27524,10.92751
Brupestre,47.2438,10.23253
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.45784,9.67811
Brupestre,47.21484,9.66659
Brupestre,43.1,-2.1
Brupestre,43.1,-2.1
Brupestre,47.36107,10.81697
Brupestre,46.79145,12.90033
Brupestre,48.16,10.58
Brupestre,42.72,-3.12
Brupestre,42.72,-3.24
Brupestre,42.62,-1.41
Brupestre,42.81,-3.73
Brupestre,41.81,-1.79
Brupestre,42.54,-2.75
Brupestre,42.9,-2.26
Brupestre,43.35,-2.75
Brupestre,42.96,-6.3
Brupestre,43.16,-1.89
Brupestre,42.52,-6.93
Brupestre,42.27,-3.12
Brupestre,43.34,-1.88
Brupestre,52.64276,-2.48111
Brupestre,42.89,-1.65
Brupestre,42.18,-2.63
Brupestre,43.34,-4.35
Brupestre,43.35,-3.49
Brupestre,45.69971,14.0787
Brupestre,45.69971,14.0787
Brupestre,47.4533,9.68619
Brupestre,47.21226,9.64814
Brupestre,47.18572,9.83079
Brupestre,47.67105,12.25887
Brupestre,42.8,-4.58
Brupestre,41.89,-6.95
Brupestre,42.8,-1.77
Brupestre,42.63,-3.24
Brupestre,42.09,-3.12
Brupestre,42.09,-3.12
Brupestre,43.43,-7.64
Brupestre,42.72,-2.87
Brupestre,42.33,0.57
Brupestre,43.15,-4.84
Brupestre,43.17,-3.61
Brupestre,42.27,-3.12
Brupestre,42.89,-1.89
Brupestre,42.61,-1.17
Brupestre,43.17,-2.63
Brupestre,42.88,-5.2
Brupestre,42.8,-2.14
Brupestre,48.26,7.92
Brupestre,42.1,-4.1
Brupestre,45.79969,13.91205
Brupestre,45.69971,14.0787
Brupestre,45.79969,13.91205
Brupestre,47.4794,9.64998
Brupestre,48.7,11.4
Brupestre,48.7,11.4
Brupestre,48.7,11.4
Brupestre,45.12595,1.52061
Brupestre,43.95412,3.9734
Brupestre,43.58077,3.63318
Brupestre,42.96892,2.65298
Brupestre,43.45603,3.43065
Brupestre,48.35056,7.6325
Brupestre,43.74366,6.5124
Brupestre,44.45383,4.89312
Brupestre,45.46831,0.38387
Brupestre,42.72282,2.80E-04
Brupestre,43.45494,2.33801
Brupestre,47.167,-0.20801
Brupestre,43.45504,2.33819
Brupestre,45.25994,0.45263
Brupestre,47.43079,-2.45415
Brupestre,42.99623,-0.1871
Brupestre,44.11761,3.44353
Brupestre,46.19381,-0.54196
Brupestre,44.24631,5.47724
Brupestre,47.37309,-0.49691
Brupestre,44.96383,6.49511
Brupestre,44.63082,1.30148
Brupestre,43.6917,3.8179
